02880002     	381001	8	Group 8 - NAC	21	Standard Marketing Fund	6593.40	9521.85	.00	.00	202.59	395.59	14370.95	287.42	15961.16	16510.84	USD   
02880002     	381001	8	Group 8 - NAC	24	Sales to Other FASTSIGNS Marketing Fund	.00	82.76	15.00	.00	.00	.00	82.76	.00	67.76	82.76	USD   
02920002     	51201	7	Group 7 - FII	17	Standard	370.24	85.53	.00	.00	9.50	36.10	455.77	27.35	465.27	491.87	USD   
02920002     	51201	8	Group 8 - NAC	21	Standard Marketing Fund	370.24	85.53	.00	.00	9.50	36.10	455.77	9.12	465.27	491.87	USD   
02930002     	131101	7	Group 7 - FII	17	Standard	498.62	3040.84	.00	.00	.00	29.92	3539.46	212.37	3539.46	3569.38	USD   
02930002     	131101	8	Group 8 - NAC	21	Standard Marketing Fund	498.62	3040.84	.00	.00	.00	29.92	3539.46	70.79	3539.46	3569.38	USD   
02930003     	131201	9	Group 9 - FII	25	Standard	48.00	150.00	.00	.00	.00	2.88	198.00	11.88	198.00	200.88	USD   
02930003     	131201	10	Group 10 - NAC	28	Standard Marketing fund	48.00	150.00	.00	.00	.00	2.88	198.00	3.96	198.00	200.88	USD   
02940002     	65901	7	Group 7 - FII	17	Standard	184.56	.00	.00	.00	.00	16.15	184.56	11.07	184.56	200.71	USD   
02940002     	65901	8	Group 8 - NAC	21	Standard Marketing Fund	184.56	.00	.00	.00	.00	16.15	184.56	3.69	184.56	200.71	USD   
02950002     	16601	7	Group 7 - FII	17	Standard	186.87	.00	.00	.00	.00	15.43	186.87	11.21	186.87	202.30	USD   
02950002     	16601	8	Group 8 - NAC	21	Standard Marketing Fund	186.87	.00	.00	.00	.00	15.43	186.87	3.74	186.87	202.30	USD   
02960002     	175601	7	Group 7 - FII	17	Standard	155.00	.00	.00	.00	.00	10.85	155.00	9.30	155.00	165.85	USD   
02960002     	175601	8	Group 8 - NAC	21	Standard Marketing Fund	155.00	.00	.00	.00	.00	10.85	155.00	3.10	155.00	165.85	USD   
02970002     	340601	7	Group 7 - FII	17	Standard	1602.72	608.28	.00	.00	.00	132.21	2211.00	132.66	2211.00	2343.21	USD   
02970002     	340601	8	Group 8 - NAC	21	Standard Marketing Fund	1602.72	608.28	.00	.00	.00	132.21	2211.00	44.22	2211.00	2343.21	USD   
02980002     	310601	7	Group 7 - FII	17	Standard	371.90	.00	.00	.00	.00	23.24	-371.90	-22.31	371.90	395.14	USD   
02980002     	310601	7	Group 7 - FII	18	Exempt	.00	330.00	.00	.00	.00	.00	-330.00	.00	330.00	330.00	USD   
02980002     	310601	8	Group 8 - NAC	21	Standard Marketing Fund	371.90	.00	.00	.00	.00	23.24	-371.90	-7.44	371.90	395.14	USD   
02980002     	310601	8	Group 8 - NAC	22	Exempt	.00	330.00	.00	.00	.00	.00	-330.00	.00	330.00	330.00	USD   
02990002     	360102	7	Group 7 - FII	25	Standard	192.86	.00	.00	.00	.00	14.00	192.86	11.57	192.86	206.86	USD   
02990002     	360102	8	Group 8 - NAC	29	Standard Marketing Fund	192.86	.00	.00	.00	.00	14.00	192.86	3.86	192.86	206.86	USD   
03000002     	910701	8	Group 8 - FII	13	Standard	2252.60	.00	.00	.00	506.20	225.26	2252.60	157.68	2758.80	2477.86	AUD   
03000002     	910701	9	Group 9 - NAC	15	Standard Marketing Fund	2252.60	.00	.00	.00	506.20	225.26	2252.60	45.05	2758.80	2477.86	AUD   
03020002     	161201	7	Group 7 - FII	17	Standard	498.20	.00	.00	.00	.00	42.34	498.20	29.89	498.20	540.54	USD   
03020002     	161201	8	Group 8 - NAC	21	Standard Marketing Fund	498.20	.00	.00	.00	.00	42.34	498.20	9.96	498.20	540.54	USD   
03030002     	90501	7	Group 7 - FII	17	Standard	493.00	310.76	.00	.00	.00	45.85	743.76	44.63	803.76	849.61	USD   
03030002     	90501	8	Group 8 - NAC	21	Standard Marketing Fund	493.00	310.76	.00	.00	.00	45.85	743.76	14.88	803.76	849.61	USD   
03040002     	111401	7	Group 7 - FII	17	Standard	249.45	.00	.00	.00	.00	17.46	249.45	14.97	249.45	266.91	USD   
03040002     	111401	8	Group 8 - NAC	21	Standard Marketing Fund	249.45	.00	.00	.00	.00	17.46	249.45	4.99	249.45	266.91	USD   
03050002     	51701	7	Group 7 - FII	17	Standard	91.58	.00	.00	.00	.00	8.93	91.58	5.49	91.58	100.51	USD   
03050002     	51701	8	Group 8 - NAC	21	Standard Marketing Fund	91.58	.00	.00	.00	.00	8.93	91.58	1.83	91.58	100.51	USD   
03120002     	320501	7	Group 7 - FII	17	Standard	681.61	1744.00	.00	.00	.00	60.49	2425.61	145.54	2425.61	2486.10	USD   
03120002     	320501	8	Group 8 - NAC	21	Standard Marketing Fund	681.61	1744.00	.00	.00	.00	60.49	2425.61	48.51	2425.61	2486.10	USD   
03130002     	291701	7	Group 7 - FII	17	Standard	10328.01	3109.55	.00	9.99	.00	619.68	12292.57	737.55	13427.57	14057.24	USD   
03130002     	291701	7	Group 7 - FII	18	Exempt	7921.19	739.98	.00	9.99	.00	475.27	709.99	.00	8651.18	9136.44	USD   
03130002     	291701	8	Group 8 - NAC	21	Standard Marketing Fund	10328.01	3109.55	.00	9.99	.00	619.68	12292.57	245.85	13427.57	14057.24	USD   
03130002     	291701	8	Group 8 - NAC	22	Exempt	7921.19	739.98	.00	9.99	.00	475.27	709.99	.00	8651.18	9136.44	USD   
02280002     	200401	7	Group 7 - FII	17	Standard	.00	16009.47	71.26	.00	600.00	.00	2047.45	122.85	17138.21	16009.47	USD   
02280002     	200401	7	Group 7 - FII	18	Exempt	.00	14649.83	71.26	.00	600.00	.00	71.26	.00	15778.57	14649.83	USD   
02280002     	200401	8	Group 8 - NAC	21	Standard Marketing Fund	.00	16009.47	71.26	.00	600.00	.00	2047.45	40.95	17138.21	16009.47	USD   
02280002     	200401	8	Group 8 - NAC	22	Exempt	.00	14649.83	71.26	.00	600.00	.00	71.26	.00	15778.57	14649.83	USD   
03170002     	371901	7	Group 7 - FII	17	Standard	1249.16	3637.82	.00	.00	.00	100.20	4886.98	293.22	4886.98	4987.18	USD   
03170002     	371901	8	Group 8 - NAC	21	Standard Marketing Fund	1249.16	3637.82	.00	.00	.00	100.20	4886.98	97.74	4886.98	4987.18	USD   
03180002     	61501	7	Group 7 - FII	25	Standard	223.64	.00	.00	.00	.00	21.25	223.64	13.42	223.64	244.89	USD   
03180002     	61501	8	Group 8 - NAC	29	Standard Marketing Fund	223.64	.00	.00	.00	.00	21.25	223.64	4.47	223.64	244.89	USD   
03190002     	9201001	7	Group 7 - FII	13	Standard	8077.39	.00	20.00	.00	41.73	1615.48	4644.89	325.14	8079.12	9692.87	GBP   
03190002     	9201001	7	Group 7 - FII	14	Exempt	292.92	.00	20.00	.00	.00	58.58	20.00	.00	252.92	351.50	GBP   
03190002     	9201001	8	Group 8 - NAC	15	Standard Marketing Fund	8077.39	.00	20.00	.00	41.73	1615.48	4644.89	92.90	8079.12	9692.87	GBP   
03190002     	9201001	8	Group 8 - NAC	16	Exempt	292.92	.00	20.00	.00	.00	58.58	20.00	.00	252.92	351.50	GBP   
03200002     	9204301	7	Group 7 - FII	13	Standard	1068.44	.00	.00	.00	.00	213.69	948.44	66.39	1068.44	1282.13	GBP   
03200002     	9204301	8	Group 8 - NAC	15	Standard Marketing Fund	1068.44	.00	.00	.00	.00	213.69	948.44	18.97	1068.44	1282.13	GBP   
03220002     	9200701	7	Group 7 - FII	13	Standard	884.89	.00	17.50	.00	.00	176.98	76.79	5.38	832.39	1061.87	GBP   
03220002     	9200701	7	Group 7 - FII	14	Exempt	884.89	.00	17.50	.00	.00	176.98	.00	.00	832.39	1061.87	GBP   
03220002     	9200701	8	Group 8 - NAC	15	Standard Marketing Fund	884.89	.00	17.50	.00	.00	176.98	76.79	1.54	832.39	1061.87	GBP   
03220002     	9200701	8	Group 8 - NAC	16	Exempt	884.89	.00	17.50	.00	.00	176.98	.00	.00	832.39	1061.87	GBP   
03230002     	311301	7	Group 7 - FII	17	Standard	697.42	15.58	15.58	.00	.00	43.59	323.86	19.43	697.42	756.59	USD   
03230002     	311301	7	Group 7 - FII	18	Exempt	186.78	15.58	15.58	.00	.00	11.67	-15.58	.00	186.78	214.03	USD   
03230002     	311301	8	Group 8 - NAC	21	Standard Marketing Fund	697.42	15.58	15.58	.00	.00	43.59	323.86	6.48	697.42	756.59	USD   
03230002     	311301	8	Group 8 - NAC	22	Exempt	186.78	15.58	15.58	.00	.00	11.67	-15.58	.00	186.78	214.03	USD   
03250002     	102901	7	Group 7 - FII	17	Standard	4064.59	787.54	.00	.00	.00	416.62	4837.13	290.23	4852.13	5268.75	USD   
03250002     	102901	8	Group 8 - NAC	21	Standard Marketing Fund	4064.59	787.54	.00	.00	.00	416.62	4837.13	96.74	4852.13	5268.75	USD   
03270002     	350301	7	Group 7 - FII	17	Standard	6343.65	1226.00	.00	.00	.00	444.06	6923.65	415.42	7569.65	8013.71	USD   
03270002     	350301	7	Group 7 - FII	18	Exempt	5358.83	281.00	.00	.00	.00	375.12	81.00	.00	5639.83	6014.95	USD   
03270002     	350301	8	Group 8 - NAC	21	Standard Marketing Fund	6343.65	1226.00	.00	.00	.00	444.06	6923.65	138.47	7569.65	8013.71	USD   
03270002     	350301	8	Group 8 - NAC	22	Exempt	5358.83	281.00	.00	.00	.00	375.12	81.00	.00	5639.83	6014.95	USD   
03280002     	71301	7	Group 7 - FII	17	Standard	111.00	383.33	.00	.00	.00	10.74	494.33	29.66	494.33	505.07	USD   
03280002     	71301	8	Group 8 - NAC	21	Standard Marketing Fund	111.00	383.33	.00	.00	.00	10.74	494.33	9.89	494.33	505.07	USD   
03350002     	381301	7	Group 7 - FII	17	Standard	1607.59	340.00	.00	.00	.00	96.46	1947.59	58.43	1947.59	2044.05	USD   
03350002     	381301	8	Group 8 - NAC	21	Standard Marketing Fund	1607.59	340.00	.00	.00	.00	96.46	1947.59	19.48	1947.59	2044.05	USD   
03410002     	910201	7	Group 7 - FII	13	Standard	3465.04	.00	10.00	.00	.00	346.50	3455.04	241.85	3455.04	3811.54	AUD   
03410002     	910201	7	Group 7 - FII	14	Exempt	450.00	.00	10.00	.00	.00	45.00	10.00	.00	440.00	495.00	AUD   
03410002     	910201	8	Group 8 - NAC	15	Standard Marketing Fund	3465.04	.00	10.00	.00	.00	346.50	3455.04	69.10	3455.04	3811.54	AUD   
03410002     	910201	8	Group 8 - NAC	16	Exempt	450.00	.00	10.00	.00	.00	45.00	10.00	.00	440.00	495.00	AUD   
03420002     	940101	7	Group 7 - FII	21	Standard	1407.10	.00	.00	.00	851.06	70.35	1407.10	84.43	2258.16	1477.45	AED   
03420002     	940101	8	Group 8 - NAC	25	Standard Marketing Fund	1407.10	.00	.00	.00	851.06	70.35	1407.10	.00	2258.16	1477.45	AED   
03420003     	940102	11	Group 11 - FII	19	Standard	589.90	.00	.00	.00	.00	29.50	589.90	20.65	589.90	619.40	AED   
03420003     	940102	12	Group 12 - NAC	29	Standard Marketing Fund	589.90	.00	.00	.00	.00	29.50	589.90	.00	589.90	619.40	AED   
03440002     	176101	7	Group 7 - FII	17	Standard	1138.75	453.61	.00	.00	.00	79.72	1592.36	95.54	1592.36	1672.08	USD   
03440002     	176101	8	Group 8 - NAC	21	Standard Marketing Fund	1138.75	453.61	.00	.00	.00	79.72	1592.36	31.85	1592.36	1672.08	USD   
03450002     	330501	7	Group 7 - FII	17	Standard	1012.01	49.00	.00	.00	.00	60.72	1061.01	63.66	1061.01	1121.73	USD   
03450002     	330501	8	Group 8 - NAC	21	Standard Marketing Fund	1012.01	49.00	.00	.00	.00	60.72	1061.01	21.22	1061.01	1121.73	USD   
03460002     	17101	7	Group 7 - FII	17	Standard	9521.69	384.75	.00	.00	457.37	785.54	9906.44	594.39	10363.81	10691.98	USD   
03460002     	17101	8	Group 8 - NAC	21	Standard Marketing Fund	9521.69	384.75	.00	.00	457.37	785.54	9906.44	198.13	10363.81	10691.98	USD   
03470002     	67601	7	Group 7 - FII	17	Standard	2369.18	993.18	.00	.00	.00	201.39	3362.36	201.74	3362.36	3563.75	USD   
03470002     	67601	8	Group 8 - NAC	21	Standard Marketing Fund	2369.18	993.18	.00	.00	.00	201.39	3362.36	67.25	3362.36	3563.75	USD   
03480002     	292901	7	Group 7 - FII	17	Standard	92.52	.00	.00	.00	.00	7.40	92.52	5.55	92.52	99.92	USD   
03480002     	292901	8	Group 8 - NAC	21	Standard Marketing Fund	92.52	.00	.00	.00	.00	7.40	92.52	1.85	92.52	99.92	USD   
02070002     	421001	7	Group 7 - FII	17	Standard	91.75	.00	.00	.00	22.94	5.83	91.75	5.51	114.69	97.58	USD   
02070002     	421001	8	Group 8 - NAC	21	Standard Marketing Fund	91.75	.00	.00	.00	22.94	5.83	91.75	1.84	114.69	97.58	USD   
02070004     	420201	9	Group 9 - FII	25	Standard	1481.22	56.00	.00	.00	30.00	94.06	1537.22	30.74	1567.22	1631.28	USD   
02070004     	420201	10	Group 10 - NAC	28	Standard Marketing Fund	1481.22	56.00	.00	.00	30.00	94.06	1537.22	15.37	1567.22	1631.28	USD   
03550002     	9201501	7	Group 7 - FII	13	Standard	296.95	.00	18.95	.00	.00	59.39	278.00	19.46	278.00	356.34	GBP   
03550002     	9201501	7	Group 7 - FII	14	Exempt	226.95	.00	18.95	.00	.00	45.39	18.95	.00	208.00	272.34	GBP   
03550002     	9201501	8	Group 8 - NAC	15	Standard Marketing Fund	296.95	.00	18.95	.00	.00	59.39	278.00	5.56	278.00	356.34	GBP   
03550002     	9201501	8	Group 8 - NAC	16	Exempt	226.95	.00	18.95	.00	.00	45.39	18.95	.00	208.00	272.34	GBP   
03610002     	240101	7	Group 7 - FII	17	Standard	4306.92	1007.72	30.00	.00	.00	301.49	5044.20	302.65	5166.92	5641.13	USD   
03610002     	240101	7	Group 7 - FII	18	Exempt	318.16	172.72	30.00	.00	.00	22.27	10.00	.00	318.16	513.15	USD   
03610002     	240101	8	Group 8 - NAC	21	Standard Marketing Fund	4306.92	1007.72	30.00	.00	.00	301.49	5044.20	100.88	5166.92	5641.13	USD   
03610002     	240101	8	Group 8 - NAC	22	Exempt	318.16	172.72	30.00	.00	.00	22.27	10.00	.00	318.16	513.15	USD   
03700002     	41701	7	Group 7 - FII	17	Standard	771.44	1488.75	25.00	.00	.39	53.99	2235.19	134.11	2235.58	2314.18	USD   
03700002     	41701	7	Group 7 - FII	18	Exempt	66.28	25.00	25.00	.00	.00	4.64	25.00	.00	66.28	95.92	USD   
03700002     	41701	8	Group 8 - NAC	21	Standard Marketing Fund	771.44	1488.75	25.00	.00	.39	53.99	2235.19	44.70	2235.58	2314.18	USD   
03700002     	41701	8	Group 8 - NAC	22	Exempt	66.28	25.00	25.00	.00	.00	4.64	25.00	.00	66.28	95.92	USD   
02430002     	176001	7	Group 7 - FII	17	Standard	409.31	.00	.00	.00	.00	34.79	409.31	24.56	409.31	444.10	USD   
02430002     	176001	8	Group 8 - NAC	21	Standard Marketing Fund	409.31	.00	.00	.00	.00	34.79	409.31	8.19	409.31	444.10	USD   
03710002     	111501	7	Group 7 - FII	17	Standard	614.04	35.00	35.00	.00	.00	41.46	614.04	36.84	614.04	690.50	USD   
03710002     	111501	7	Group 7 - FII	18	Exempt	125.00	35.00	35.00	.00	.00	8.44	35.00	.00	125.00	168.44	USD   
03710002     	111501	8	Group 8 - NAC	21	Standard Marketing Fund	614.04	35.00	35.00	.00	.00	41.46	614.04	12.28	614.04	690.50	USD   
03710002     	111501	8	Group 8 - NAC	22	Exempt	125.00	35.00	35.00	.00	.00	8.44	35.00	.00	125.00	168.44	USD   
03720002     	68201	7	Group 7 - FII	17	Standard	879.91	.00	.00	.00	.00	83.60	879.91	52.79	879.91	963.51	USD   
03720002     	68201	8	Group 8 - NAC	21	Standard Marketing Fund	879.91	.00	.00	.00	.00	83.60	879.91	17.60	879.91	963.51	USD   
03730002     	103501	7	Group 7 - FII	17	Standard	314.95	.00	.00	.00	19.95	32.27	314.95	18.90	334.90	347.22	USD   
03730002     	103501	8	Group 8 - NAC	21	Standard Marketing Fund	314.95	.00	.00	.00	19.95	32.27	314.95	6.30	334.90	347.22	USD   
03750002     	290501	7	Group 7 - FII	17	Standard	921.21	174.15	15.00	.00	.00	64.49	1065.36	63.92	1065.36	1159.85	USD   
03750002     	290501	7	Group 7 - FII	18	Exempt	52.71	174.15	15.00	.00	.00	3.69	15.00	.00	196.86	230.55	USD   
03750002     	290501	8	Group 8 - NAC	21	Standard Marketing Fund	921.21	174.15	15.00	.00	.00	64.49	1065.36	21.31	1065.36	1159.85	USD   
03750002     	290501	8	Group 8 - NAC	22	Exempt	52.71	174.15	15.00	.00	.00	3.69	15.00	.00	196.86	230.55	USD   
03780002     	68301	7	Group 7 - FII	17	Standard	591.18	.00	.00	.00	.00	45.81	580.74	34.84	591.18	636.99	USD   
03780002     	68301	7	Group 7 - FII	18	Exempt	552.19	.00	.00	.00	.00	42.79	10.44	.00	552.19	594.98	USD   
03780002     	68301	8	Group 8 - NAC	21	Standard Marketing Fund	591.18	.00	.00	.00	.00	45.81	580.74	11.61	591.18	636.99	USD   
03780002     	68301	8	Group 8 - NAC	22	Exempt	552.19	.00	.00	.00	.00	42.79	10.44	.00	552.19	594.98	USD   
03790002     	176401	7	Group 7 - FII	17	Standard	1146.50	.00	.00	.00	.00	80.26	1146.50	68.79	1146.50	1226.76	USD   
03790002     	176401	8	Group 8 - NAC	21	Standard Marketing Fund	1146.50	.00	.00	.00	.00	80.26	1146.50	22.93	1146.50	1226.76	USD   
03810002     	381501	7	Group 7 - FII	17	Standard	958.96	75.00	.00	.00	.00	57.54	1033.96	62.04	1033.96	1091.50	USD   
03810002     	381501	8	Group 8 - NAC	21	Standard Marketing Fund	958.96	75.00	.00	.00	.00	57.54	1033.96	20.68	1033.96	1091.50	USD   
03820002     	13002	7	Group 7 - FII	17	Standard	466.67	2376.81	.00	.00	.00	38.50	2843.48	170.61	2843.48	2881.98	USD   
03820002     	13002	8	Group 8 - NAC	21	Standard Marketing Fund	466.67	2376.81	.00	.00	.00	38.50	2843.48	56.87	2843.48	2881.98	USD   
03830004     	270701	15	Group 15 - FII	26	Standard	4131.44	2.50	2.50	.00	518.64	294.39	4078.94	244.74	4650.08	4428.33	USD   
03830004     	270701	15	Group 15 - FII	27	Exempt	46.87	2.50	2.50	.00	.00	3.34	2.50	.00	46.87	52.71	USD   
03830004     	270701	16	Group 16 - NAC	38	Standard Marketing Fund	4131.44	2.50	2.50	.00	518.64	294.39	4078.94	81.58	4650.08	4428.33	USD   
03830004     	270701	16	Group 16 - NAC	39	Exempt	46.87	2.50	2.50	.00	.00	3.34	2.50	.00	46.87	52.71	USD   
03840002     	370402	7	Group 7 - FII	17	Standard	61.27	1078.95	5.00	.00	.00	4.88	1135.22	68.11	1135.22	1145.10	USD   
03840002     	370402	7	Group 7 - FII	18	Exempt	41.27	.00	5.00	.00	.00	3.29	5.00	.00	36.27	44.56	USD   
03840002     	370402	8	Group 8 - NAC	21	Standard Marketing Fund	61.27	1078.95	5.00	.00	.00	4.88	1135.22	22.70	1135.22	1145.10	USD   
03840002     	370402	8	Group 8 - NAC	22	Exempt	41.27	.00	5.00	.00	.00	3.29	5.00	.00	36.27	44.56	USD   
03850002     	450101	7	Group 7 - FII	17	Standard	3549.79	6395.77	20.00	.00	.00	230.75	9440.56	566.43	9905.56	10176.31	USD   
03850002     	450101	7	Group 7 - FII	18	Exempt	425.70	384.00	20.00	.00	.00	27.67	20.00	.00	769.70	837.37	USD   
03850002     	450101	8	Group 8 - NAC	21	Standard Marketing Fund	3549.79	6395.77	20.00	.00	.00	230.75	9440.56	188.81	9905.56	10176.31	USD   
03850002     	450101	8	Group 8 - NAC	22	Exempt	425.70	384.00	20.00	.00	.00	27.67	20.00	.00	769.70	837.37	USD   
03870002     	9201201	7	Group 7 - FII	13	Standard	1274.22	.00	15.00	.00	.00	254.84	1259.22	88.15	1259.22	1529.06	GBP   
03870002     	9201201	7	Group 7 - FII	14	Exempt	66.00	.00	15.00	.00	.00	13.20	15.00	.00	51.00	79.20	GBP   
03870002     	9201201	8	Group 8 - NAC	15	Standard Marketing Fund	1274.22	.00	15.00	.00	.00	254.84	1259.22	25.18	1259.22	1529.06	GBP   
03870002     	9201201	8	Group 8 - NAC	16	Exempt	66.00	.00	15.00	.00	.00	13.20	15.00	.00	51.00	79.20	GBP   
03890002     	200301	7	Group 7 - FII	17	Standard	.00	2034.69	.00	.00	.00	.00	2034.69	122.08	2034.69	2034.69	USD   
03890002     	200301	8	Group 8 - NAC	21	Standard Marketing Fund	.00	2034.69	.00	.00	.00	.00	2034.69	40.69	2034.69	2034.69	USD   
03900002     	31601	7	Group 7 - FII	17	Standard	234.57	2335.16	.00	.00	.00	12.44	2569.73	154.18	2569.73	2582.17	USD   
03900002     	31601	8	Group 8 - NAC	21	Standard Marketing Fund	234.57	2335.16	.00	.00	.00	12.44	2569.73	51.39	2569.73	2582.17	USD   
03930002     	200201	7	Group 7 - FII	17	Standard	.00	6321.81	.00	.00	.00	.00	6321.81	379.31	6321.81	6321.81	USD   
03930002     	200201	8	Group 8 - NAC	21	Standard Marketing Fund	.00	6321.81	.00	.00	.00	.00	6321.81	126.44	6321.81	6321.81	USD   
03940002     	210301	7	Group 7 - FII	17	Standard	678.30	1991.73	35.00	.00	.00	47.47	2555.03	153.30	2615.03	2717.50	USD   
03940002     	210301	7	Group 7 - FII	18	Exempt	419.66	1639.05	35.00	.00	.00	29.37	35.00	.00	2003.71	2088.08	USD   
03940002     	210301	8	Group 8 - NAC	21	Standard Marketing Fund	678.30	1991.73	35.00	.00	.00	47.47	2555.03	51.10	2615.03	2717.50	USD   
03940002     	210301	8	Group 8 - NAC	22	Exempt	419.66	1639.05	35.00	.00	.00	29.37	35.00	.00	2003.71	2088.08	USD   
03920002     	170302	7	Group 7 - FII	17	Standard	5653.25	3120.46	92.50	.00	181.34	377.92	7926.21	475.57	9612.55	9901.63	USD   
03920002     	170302	7	Group 7 - FII	18	Exempt	1534.00	92.50	92.50	.00	52.00	99.71	92.50	.00	1586.00	1726.21	USD   
03920002     	170302	8	Group 8 - NAC	21	Standard Marketing Fund	5653.25	3120.46	92.50	.00	181.34	377.92	7926.21	158.52	9612.55	9901.63	USD   
03920002     	170302	8	Group 8 - NAC	22	Exempt	1534.00	92.50	92.50	.00	52.00	99.71	92.50	.00	1586.00	1726.21	USD   
03960002     	370701	7	Group 7 - FII	17	Standard	1116.32	2372.97	.00	10.00	.00	86.52	3241.79	194.51	3479.29	3575.81	USD   
03960002     	370701	7	Group 7 - FII	18	Exempt	391.20	10.00	.00	10.00	.00	30.32	10.00	.00	391.20	431.52	USD   
03960002     	370701	8	Group 8 - NAC	21	Standard Marketing Fund	1116.32	2372.97	.00	10.00	.00	86.52	3241.79	64.84	3479.29	3575.81	USD   
03960002     	370701	8	Group 8 - NAC	22	Exempt	391.20	10.00	.00	10.00	.00	30.32	10.00	.00	391.20	431.52	USD   
02470002     	370401	7	Group 7 - FII	17	Standard	5128.74	1285.30	105.45	.00	.00	384.66	5227.58	313.65	6308.59	6938.11	USD   
02470002     	370401	7	Group 7 - FII	18	Exempt	1282.27	105.45	105.45	.00	.00	96.19	105.45	.00	1282.27	1483.91	USD   
02470002     	370401	8	Group 8 - NAC	21	Standard Marketing Fund	5128.74	1285.30	105.45	.00	.00	384.66	5227.58	104.55	6308.59	6938.11	USD   
02470002     	370401	8	Group 8 - NAC	22	Exempt	1282.27	105.45	105.45	.00	.00	96.19	105.45	.00	1282.27	1483.91	USD   
03880002     	380901	7	Group 7 - FII	17	Standard	1010.95	490.01	.00	.00	.00	60.66	1500.96	90.06	1500.96	1561.62	USD   
03880002     	380901	8	Group 8 - NAC	21	Standard Marketing Fund	1010.95	490.01	.00	.00	.00	60.66	1500.96	30.02	1500.96	1561.62	USD   
01040002     	103601	7	Group 7 - FII	17	Standard	382.31	.00	.00	.00	.00	31.56	382.31	22.94	382.31	413.87	USD   
01040002     	103601	8	Group 8 - NAC	21	Standard Marketing Fund	382.31	.00	.00	.00	.00	31.56	382.31	7.65	382.31	413.87	USD   
01680002     	176301	7	Group 7 - FII	17	Standard	1840.64	.00	.00	.00	.00	128.85	1840.64	110.44	1840.64	1969.49	USD   
01680002     	176301	8	Group 8 - NAC	21	Standard Marketing Fund	1840.64	.00	.00	.00	.00	128.85	1840.64	36.81	1840.64	1969.49	USD   
01900002     	280302	7	Group 7 - FII	17	Standard	467.18	.00	.00	.00	.00	47.19	467.18	28.03	467.18	514.37	USD   
01900002     	280302	8	Group 8 - NAC	21	Standard Marketing Fund	467.18	.00	.00	.00	.00	47.19	467.18	9.34	467.18	514.37	USD   
01940002     	310301	7	Group 7 - FII	17	Standard	1565.00	665.00	20.00	.00	.00	97.82	2210.00	132.60	2210.00	2327.82	USD   
01940002     	310301	7	Group 7 - FII	18	Exempt	130.00	20.00	20.00	.00	.00	8.13	20.00	.00	130.00	158.13	USD   
01940002     	310301	8	Group 8 - NAC	21	Standard Marketing Fund	1565.00	665.00	20.00	.00	.00	97.82	2210.00	44.20	2210.00	2327.82	USD   
01940002     	310301	8	Group 8 - NAC	22	Exempt	130.00	20.00	20.00	.00	.00	8.13	20.00	.00	130.00	158.13	USD   
02050002     	380101	7	Group 7 - FII	17	Standard	341.43	426.09	10.00	.00	341.59	20.48	727.60	43.66	1099.11	788.00	USD   
02050002     	380101	7	Group 7 - FII	18	Exempt	25.37	10.00	10.00	.00	.00	1.52	10.00	.00	25.37	36.89	USD   
02050002     	380101	8	Group 8 - NAC	21	Standard Marketing Fund	341.43	426.09	10.00	.00	341.59	20.48	727.60	14.55	1099.11	788.00	USD   
02050002     	380101	8	Group 8 - NAC	22	Exempt	25.37	10.00	10.00	.00	.00	1.52	10.00	.00	25.37	36.89	USD   
12030002     	68001	7	Group 7 - FII	17	Standard	147.60	.00	.00	.00	.00	14.76	147.60	8.86	147.60	162.36	USD   
12030002     	68001	8	Group 8 - NAC	21	Standard Marketing Fund	147.60	.00	.00	.00	.00	14.76	147.60	2.95	147.60	162.36	USD   
12040002     	161301	7	Group 7 - FII	17	Standard	770.08	300.00	.00	.00	.00	60.08	1070.08	32.10	1070.08	1130.16	USD   
12040002     	161301	8	Group 8 - NAC	21	Standard Marketing Fund	770.08	300.00	.00	.00	.00	60.08	1070.08	10.70	1070.08	1130.16	USD   
12050002     	68101	7	Group 7 - FII	17	Standard	661.57	115.00	65.00	.00	.00	54.59	711.57	42.69	711.57	831.16	USD   
12050002     	68101	7	Group 7 - FII	18	Exempt	527.82	65.00	65.00	.00	.00	43.55	65.00	.00	527.82	636.37	USD   
12050002     	68101	8	Group 8 - NAC	21	Standard Marketing Fund	661.57	115.00	65.00	.00	.00	54.59	711.57	14.23	711.57	831.16	USD   
12050002     	68101	8	Group 8 - NAC	22	Exempt	527.82	65.00	65.00	.00	.00	43.55	65.00	.00	527.82	636.37	USD   
12060002     	301301	7	Group 7 - FII	17	Standard	483.29	.00	.00	.00	.00	24.66	433.29	26.00	483.29	507.95	USD   
12060002     	301301	8	Group 8 - NAC	21	Standard Marketing Fund	483.29	.00	.00	.00	.00	24.66	433.29	8.67	483.29	507.95	USD   
12070002     	122501	7	Group 7 - FII	17	Standard	12718.88	3626.82	.00	.00	.00	842.64	14654.54	879.27	16345.70	17188.34	USD   
12070002     	122501	7	Group 7 - FII	18	Exempt	2724.00	3017.82	.00	.00	.00	180.47	1591.16	.00	5741.82	5922.29	USD   
12070002     	122501	8	Group 8 - NAC	21	Standard Marketing Fund	12718.88	3626.82	.00	.00	.00	842.64	14654.54	293.09	16345.70	17188.34	USD   
