03820002     	13002	7	Group 7 - FII	17	Standard	2077.12	.00	.00	.00	.00	171.36	2077.12	124.63	2077.12	2248.48	USD   
03820002     	13002	8	Group 8 - NAC	21	Standard Marketing Fund	2077.12	.00	.00	.00	.00	171.36	2077.12	41.54	2077.12	2248.48	USD   
03830004     	270701	15	Group 15 - FII	26	Standard	1145.41	.00	.00	.00	.00	81.61	1145.41	68.72	1145.41	1227.02	USD   
03830004     	270701	16	Group 16 - NAC	38	Standard Marketing Fund	1145.41	.00	.00	.00	.00	81.61	1145.41	22.91	1145.41	1227.02	USD   
03840002     	370402	7	Group 7 - FII	17	Standard	1596.04	325.00	.00	.00	.00	127.04	1851.04	111.06	1921.04	2048.08	USD   
03840002     	370402	8	Group 8 - NAC	21	Standard Marketing Fund	1596.04	325.00	.00	.00	.00	127.04	1851.04	37.02	1921.04	2048.08	USD   
03850002     	450101	7	Group 7 - FII	17	Standard	743.12	25.00	.00	.00	.00	48.30	387.97	23.28	768.12	816.42	USD   
03850002     	450101	8	Group 8 - NAC	21	Standard Marketing Fund	743.12	25.00	.00	.00	.00	48.30	387.97	7.76	768.12	816.42	USD   
03870002     	9201201	7	Group 7 - FII	13	Standard	351.00	.00	.00	.00	.00	70.20	351.00	24.57	351.00	421.20	GBP   
03870002     	9201201	8	Group 8 - NAC	15	Standard Marketing Fund	351.00	.00	.00	.00	.00	70.20	351.00	7.02	351.00	421.20	GBP   
03890002     	200301	7	Group 7 - FII	17	Standard	.00	2633.90	.00	.00	49.51	.00	2272.13	136.33	2683.41	2633.90	USD   
03890002     	200301	8	Group 8 - NAC	21	Standard Marketing Fund	.00	2633.90	.00	.00	49.51	.00	2272.13	45.44	2683.41	2633.90	USD   
03900002     	31601	7	Group 7 - FII	17	Standard	834.42	3023.37	.00	.00	245.22	44.23	3762.79	225.77	4198.01	3997.02	USD   
03900002     	31601	7	Group 7 - FII	20	Sales to Other FASTSIGNS	208.26	.00	.00	.00	138.84	11.04	208.26	.00	347.10	219.30	USD   
03900002     	31601	8	Group 8 - NAC	21	Standard Marketing Fund	834.42	3023.37	.00	.00	245.22	44.23	3762.79	75.26	4198.01	3997.02	USD   
03900002     	31601	8	Group 8 - NAC	24	Sales to Other FASTSIGNS Marketing Fund	208.26	.00	.00	.00	138.84	11.04	208.26	.00	347.10	219.30	USD   
03930002     	200201	7	Group 7 - FII	17	Standard	.00	22720.22	134.00	.00	.00	.00	22331.22	1339.87	22586.22	22720.22	USD   
03930002     	200201	7	Group 7 - FII	18	Exempt	.00	14679.03	134.00	.00	.00	.00	304.00	.00	14545.03	14679.03	USD   
03930002     	200201	8	Group 8 - NAC	21	Standard Marketing Fund	.00	22720.22	134.00	.00	.00	.00	22331.22	446.62	22586.22	22720.22	USD   
03930002     	200201	8	Group 8 - NAC	22	Exempt	.00	14679.03	134.00	.00	.00	.00	304.00	.00	14545.03	14679.03	USD   
03940002     	210301	7	Group 7 - FII	17	Standard	3072.06	385.23	.00	.00	.00	215.06	3367.29	202.04	3457.29	3672.35	USD   
03940002     	210301	8	Group 8 - NAC	21	Standard Marketing Fund	3072.06	385.23	.00	.00	.00	215.06	3367.29	67.35	3457.29	3672.35	USD   
03920002     	170302	7	Group 7 - FII	17	Standard	3214.64	1162.67	52.00	.00	.00	203.49	4137.81	248.27	4325.31	4586.26	USD   
03920002     	170302	7	Group 7 - FII	18	Exempt	230.49	52.00	52.00	.00	.00	14.98	52.00	.00	230.49	297.47	USD   
03920002     	170302	8	Group 8 - NAC	21	Standard Marketing Fund	3214.64	1162.67	52.00	.00	.00	203.49	4137.81	82.76	4325.31	4586.26	USD   
03920002     	170302	8	Group 8 - NAC	22	Exempt	230.49	52.00	52.00	.00	.00	14.98	52.00	.00	230.49	297.47	USD   
03960002     	370701	7	Group 7 - FII	17	Standard	1319.30	882.85	25.00	.00	.00	102.25	1117.29	67.04	2177.15	2304.40	USD   
03960002     	370701	7	Group 7 - FII	18	Exempt	496.47	665.00	25.00	.00	.00	38.48	25.00	.00	1136.47	1199.95	USD   
03960002     	370701	8	Group 8 - NAC	21	Standard Marketing Fund	1319.30	882.85	25.00	.00	.00	102.25	1117.29	22.35	2177.15	2304.40	USD   
03960002     	370701	8	Group 8 - NAC	22	Exempt	496.47	665.00	25.00	.00	.00	38.48	25.00	.00	1136.47	1199.95	USD   
02470002     	370401	7	Group 7 - FII	17	Standard	3893.75	270.43	42.85	.00	.00	292.04	4081.33	244.88	4121.33	4456.22	USD   
02470002     	370401	7	Group 7 - FII	18	Exempt	237.54	42.85	42.85	.00	.00	17.81	42.85	.00	237.54	298.20	USD   
02470002     	370401	8	Group 8 - NAC	21	Standard Marketing Fund	3893.75	270.43	42.85	.00	.00	292.04	4081.33	81.63	4121.33	4456.22	USD   
02470002     	370401	8	Group 8 - NAC	22	Exempt	237.54	42.85	42.85	.00	.00	17.81	42.85	.00	237.54	298.20	USD   
03880002     	380901	7	Group 7 - FII	17	Standard	3016.05	.00	.00	.00	.00	180.97	3016.05	180.96	3016.05	3197.02	USD   
03880002     	380901	8	Group 8 - NAC	21	Standard Marketing Fund	3016.05	.00	.00	.00	.00	180.97	3016.05	60.32	3016.05	3197.02	USD   
01040002     	103601	7	Group 7 - FII	17	Standard	102.67	143.35	.00	.00	.00	8.48	246.02	14.76	246.02	254.50	USD   
01040002     	103601	8	Group 8 - NAC	21	Standard Marketing Fund	102.67	143.35	.00	.00	.00	8.48	246.02	4.92	246.02	254.50	USD   
01680002     	176301	7	Group 7 - FII	17	Standard	3012.72	.00	.00	.00	.00	210.90	3012.72	180.76	3012.72	3223.62	USD   
01680002     	176301	8	Group 8 - NAC	21	Standard Marketing Fund	3012.72	.00	.00	.00	.00	210.90	3012.72	60.25	3012.72	3223.62	USD   
01900002     	280302	7	Group 7 - FII	17	Standard	1389.21	120.00	.00	.00	.00	140.30	1089.21	65.35	1509.21	1649.51	USD   
01900002     	280302	8	Group 8 - NAC	21	Standard Marketing Fund	1389.21	120.00	.00	.00	.00	140.30	1089.21	21.78	1509.21	1649.51	USD   
01940002     	310301	7	Group 7 - FII	17	Standard	55.00	.00	.00	.00	.00	3.44	55.00	3.30	55.00	58.44	USD   
01940002     	310301	8	Group 8 - NAC	21	Standard Marketing Fund	55.00	.00	.00	.00	.00	3.44	55.00	1.10	55.00	58.44	USD   
02050002     	380101	7	Group 7 - FII	17	Standard	2828.20	1520.22	.00	5.00	55.96	169.69	4122.80	247.37	4316.38	4518.11	USD   
02050002     	380101	7	Group 7 - FII	18	Exempt	20.00	5.00	.00	5.00	.00	1.20	5.00	.00	20.00	26.20	USD   
02050002     	380101	8	Group 8 - NAC	21	Standard Marketing Fund	2828.20	1520.22	.00	5.00	55.96	169.69	4122.80	82.46	4316.38	4518.11	USD   
02050002     	380101	8	Group 8 - NAC	22	Exempt	20.00	5.00	.00	5.00	.00	1.20	5.00	.00	20.00	26.20	USD   
12040002     	161301	7	Group 7 - FII	17	Standard	599.35	135.00	35.00	.00	.00	46.77	699.35	20.98	699.35	781.12	USD   
12040002     	161301	7	Group 7 - FII	18	Exempt	322.27	135.00	35.00	.00	.00	25.14	35.00	.00	422.27	482.41	USD   
12040002     	161301	8	Group 8 - NAC	21	Standard Marketing Fund	599.35	135.00	35.00	.00	.00	46.77	699.35	6.99	699.35	781.12	USD   
12040002     	161301	8	Group 8 - NAC	22	Exempt	322.27	135.00	35.00	.00	.00	25.14	35.00	.00	422.27	482.41	USD   
12050002     	68101	7	Group 7 - FII	17	Standard	670.13	.00	.00	.00	.00	55.29	670.13	40.21	670.13	725.42	USD   
12050002     	68101	8	Group 8 - NAC	21	Standard Marketing Fund	670.13	.00	.00	.00	.00	55.29	670.13	13.40	670.13	725.42	USD   
12060002     	301301	7	Group 7 - FII	17	Standard	2278.58	.00	.00	.00	.00	116.20	2278.58	136.71	2278.58	2394.78	USD   
12060002     	301301	8	Group 8 - NAC	21	Standard Marketing Fund	2278.58	.00	.00	.00	.00	116.20	2278.58	45.57	2278.58	2394.78	USD   
12070002     	122501	7	Group 7 - FII	17	Standard	418.00	.00	.00	.00	.00	27.69	418.00	25.08	418.00	445.69	USD   
12070002     	122501	8	Group 8 - NAC	21	Standard Marketing Fund	418.00	.00	.00	.00	.00	27.69	418.00	8.36	418.00	445.69	USD   
12080002     	291301	7	Group 7 - FII	17	Standard	42160.97	11130.41	64.15	.00	327.27	2529.66	44830.01	2689.80	53554.50	55886.96	USD   
12080002     	291301	7	Group 7 - FII	18	Exempt	483.87	64.15	64.15	.00	.00	29.03	64.15	.00	483.87	642.97	USD   
12080002     	291301	7	Group 7 - FII	20	Sales to Other FASTSIGNS	.00	3651.98	32.00	.00	2632.50	.00	3651.98	.00	6252.48	3651.98	USD   
12080002     	291301	8	Group 8 - NAC	21	Standard Marketing Fund	42160.97	11130.41	64.15	.00	327.27	2529.66	44830.01	896.60	53554.50	55886.96	USD   
12080002     	291301	8	Group 8 - NAC	22	Exempt	483.87	64.15	64.15	.00	.00	29.03	64.15	.00	483.87	642.97	USD   
12080002     	291301	8	Group 8 - NAC	24	Sales to Other FASTSIGNS Marketing Fund	.00	3651.98	32.00	.00	2632.50	.00	3651.98	.00	6252.48	3651.98	USD   
12120002     	430601	7	Group 7 - FII	17	Standard	.00	975.00	.00	.00	.00	.00	975.00	58.50	975.00	975.00	USD   
12120002     	430601	8	Group 8 - NAC	21	Standard Marketing Fund	.00	975.00	.00	.00	.00	.00	975.00	19.50	975.00	975.00	USD   
12150002     	910401	7	Group 7 - FII	13	Standard	1472.00	.00	30.00	.00	.00	147.20	1442.00	100.94	1442.00	1619.20	AUD   
12150002     	910401	7	Group 7 - FII	14	Exempt	75.00	.00	30.00	.00	.00	7.50	30.00	.00	45.00	82.50	AUD   
12150002     	910401	8	Group 8 - NAC	15	Standard Marketing Fund	1472.00	.00	30.00	.00	.00	147.20	1442.00	28.84	1442.00	1619.20	AUD   
12150002     	910401	8	Group 8 - NAC	16	Exempt	75.00	.00	30.00	.00	.00	7.50	30.00	.00	45.00	82.50	AUD   
12180002     	221701	7	Group 7 - FII	17	Standard	961.37	1523.25	.00	.00	.00	67.30	2484.62	149.08	2484.62	2551.92	USD   
12180002     	221701	8	Group 8 - NAC	21	Standard Marketing Fund	961.37	1523.25	.00	.00	.00	67.30	2484.62	49.69	2484.62	2551.92	USD   
12270002     	911501	7	Group 7 - FII	13	Standard	1447.44	.00	.00	.00	.00	144.75	1447.44	101.32	1447.44	1592.19	AUD   
12270002     	911501	8	Group 8 - NAC	15	Standard Marketing Fund	1447.44	.00	.00	.00	.00	144.75	1447.44	28.95	1447.44	1592.19	AUD   
12410002     	180704	7	Group 7 - FII	25	Standard	334.00	.00	.00	.00	.00	28.23	334.00	10.02	334.00	362.23	USD   
12410002     	180704	8	Group 8 - NAC	29	Standard Marketing Fund	334.00	.00	.00	.00	.00	28.23	334.00	3.34	334.00	362.23	USD   
12410003     	180401	11	Group 11 - FII	21	Standard	2844.82	1820.00	25.00	.00	.00	272.49	4409.82	264.59	4818.14	5128.40	USD   
12410003     	180401	11	Group 11 - FII	22	Exempt	390.00	25.00	25.00	.00	.00	32.96	25.00	.00	390.00	447.96	USD   
12410003     	180401	12	Group 12 - NAC	27	Standard Marketing Fund	2844.82	1820.00	25.00	.00	.00	272.49	4409.82	88.20	4818.14	5128.40	USD   
12410003     	180401	12	Group 12 - NAC	28	Exempt	390.00	25.00	25.00	.00	.00	32.96	25.00	.00	390.00	447.96	USD   
12410005     	180705	17	Group 17 - FII	39	Standard	827.25	.00	.00	.00	.00	78.19	827.25	24.82	827.25	905.44	USD   
12410005     	180705	18	Group 18 - NAC	42	Standard Marketing Fund	827.25	.00	.00	.00	.00	78.19	827.25	8.27	827.25	905.44	USD   
12600002     	380202	7	Group 7 - FII	17	Standard	1019.25	606.25	.00	.00	.00	61.16	1575.50	94.53	1625.50	1686.66	USD   
12600002     	380202	8	Group 8 - NAC	21	Standard Marketing Fund	1019.25	606.25	.00	.00	.00	61.16	1575.50	31.51	1625.50	1686.66	USD   
12600003     	380201	9	Group 9 - FII	25	Standard	6210.15	1878.26	40.00	.00	57.37	372.61	7773.41	466.40	8105.78	8461.02	USD   
12600003     	380201	9	Group 9 - FII	26	Exempt	2030.94	415.00	40.00	.00	.00	121.86	40.00	.00	2405.94	2567.80	USD   
12600003     	380201	10	Group 10 - NAC	28	Standard Marketing Fund	6210.15	1878.26	40.00	.00	57.37	372.61	7773.41	155.47	8105.78	8461.02	USD   
12600003     	380201	10	Group 10 - NAC	29	Exempt	2030.94	415.00	40.00	.00	.00	121.86	40.00	.00	2405.94	2567.80	USD   
12610002     	300401	7	Group 7 - FII	17	Standard	18213.60	2602.80	36.52	69.00	.00	1001.79	20710.88	1242.65	20710.88	21870.94	USD   
12610002     	300401	7	Group 7 - FII	18	Exempt	1217.50	105.52	36.52	69.00	.00	66.97	105.52	.00	1217.50	1389.99	USD   
12610002     	300401	8	Group 8 - NAC	21	Standard Marketing Fund	18213.60	2602.80	36.52	69.00	.00	1001.79	20710.88	414.22	20710.88	21870.94	USD   
12610002     	300401	8	Group 8 - NAC	22	Exempt	1217.50	105.52	36.52	69.00	.00	66.97	105.52	.00	1217.50	1389.99	USD   
12660002     	270501	7	Group 7 - FII	17	Standard	1688.84	528.64	.00	7.35	.00	120.34	1546.30	92.78	2210.13	2337.82	USD   
12660002     	270501	7	Group 7 - FII	18	Exempt	70.00	7.35	.00	7.35	.00	4.99	7.35	.00	70.00	82.34	USD   
12660002     	270501	8	Group 8 - NAC	21	Standard Marketing Fund	1688.84	528.64	.00	7.35	.00	120.34	1546.30	30.93	2210.13	2337.82	USD   
12660002     	270501	8	Group 8 - NAC	22	Exempt	70.00	7.35	.00	7.35	.00	4.99	7.35	.00	70.00	82.34	USD   
12720002     	9202501	7	Group 7 - FII	13	Standard	170.05	.00	10.00	.00	.00	34.01	160.05	11.20	160.05	204.06	GBP   
12720002     	9202501	7	Group 7 - FII	14	Exempt	170.05	.00	10.00	.00	.00	34.01	10.00	.00	160.05	204.06	GBP   
12720002     	9202501	8	Group 8 - NAC	15	Standard Marketing Fund	170.05	.00	10.00	.00	.00	34.01	160.05	3.20	160.05	204.06	GBP   
12720002     	9202501	8	Group 8 - NAC	16	Exempt	170.05	.00	10.00	.00	.00	34.01	10.00	.00	160.05	204.06	GBP   
12780002     	360301 	7	Group 7 - FII	17	Standard	975.50	387.50	.00	.00	.00	72.68	1299.00	77.94	1363.00	1435.68	USD   
12780002     	360301 	8	Group 8 - NAC	21	Standard Marketing Fund	975.50	387.50	.00	.00	.00	72.68	1299.00	25.98	1363.00	1435.68	USD   
12800002     	292501	7	Group 7 - FII	17	Standard	1363.72	300.00	.00	.00	.00	81.82	1603.72	96.22	1663.72	1745.54	USD   
12800002     	292501	7	Group 7 - FII	18	Exempt	1044.73	.00	.00	.00	.00	62.68	10.00	.00	1044.73	1107.41	USD   
12800002     	292501	8	Group 8 - NAC	21	Standard Marketing Fund	1363.72	300.00	.00	.00	.00	81.82	1603.72	32.07	1663.72	1745.54	USD   
12800002     	292501	8	Group 8 - NAC	22	Exempt	1044.73	.00	.00	.00	.00	62.68	10.00	.00	1044.73	1107.41	USD   
12810002     	912701	7	Group 7 - FII	13	Standard	3476.02	.00	.00	.00	289.50	347.61	3236.02	226.52	3765.52	3823.63	AUD   
12810002     	912701	8	Group 8 - NAC	15	Standard Marketing Fund	3476.02	.00	.00	.00	289.50	347.61	3236.02	64.72	3765.52	3823.63	AUD   
12850002     	 171401	7	Group 7 - FII	17	Standard	9948.06	25.00	25.00	.00	.00	845.59	4110.54	246.63	9948.06	10818.65	USD   
12850002     	 171401	7	Group 7 - FII	18	Exempt	75.90	25.00	25.00	.00	.00	6.45	25.00	.00	75.90	107.35	USD   
12850002     	 171401	7	Group 7 - FII	20	Sales to Other FASTSIGNS	.00	437.50	.00	.00	.00	.00	437.50	.00	437.50	437.50	USD   
12850002     	 171401	8	Group 8 - NAC	21	Standard Marketing Fund	9948.06	25.00	25.00	.00	.00	845.59	4110.54	82.21	9948.06	10818.65	USD   
12850002     	 171401	8	Group 8 - NAC	22	Exempt	75.90	25.00	25.00	.00	.00	6.45	25.00	.00	75.90	107.35	USD   
12850002     	 171401	8	Group 8 - NAC	24	Sales to Other FASTSIGNS Marketing Fund	.00	437.50	.00	.00	.00	.00	437.50	.00	437.50	437.50	USD   
12880003     	340101	11	Group 11 - FII	21	Standard	1031.70	69.00	.00	.00	.00	75.42	1050.70	63.04	1100.70	1176.12	USD   
12880003     	340101	12	Group 12 - NAC	33	Standard Marketing Fund	1031.70	69.00	.00	.00	.00	75.42	1050.70	21.01	1100.70	1176.12	USD   
12890003     	42401	11	Group 11 - FII	19	Standard	581.20	1287.84	.00	.00	.00	45.05	1899.04	113.94	1899.04	1944.09	USD   
12890003     	42401	12	Group 12 - NAC	28	Standard Marketing Fund	581.20	1287.84	.00	.00	.00	45.05	1899.04	37.98	1899.04	1944.09	USD   
12930002     	180201	7	Group 7 - FII	17	Standard	3613.95	1506.20	.00	.00	.47	359.60	5120.15	307.21	5120.62	5479.75	USD   
12930002     	180201	8	Group 8 - NAC	21	Standard Marketing Fund	3613.95	1506.20	.00	.00	.47	359.60	5120.15	102.40	5120.62	5479.75	USD   
12960002     	 90401	7	Group 7 - FII	17	Standard	179.48	.00	.00	.00	.00	18.80	179.48	10.77	179.48	198.28	USD   
12960002     	 90401	8	Group 8 - NAC	21	Standard Marketing Fund	179.48	.00	.00	.00	.00	18.80	179.48	3.59	179.48	198.28	USD   
13280002     	541001	7	Group 7 - FII	13	Standard	222.08	.00	.00	.00	.00	11.10	222.08	13.32	222.08	233.18	CAD   
13280002     	541001	8	Group 8 - NAC	15	Standard Marketing Fund	222.08	.00	.00	.00	.00	11.10	222.08	4.44	222.08	233.18	CAD   
13290002     	541101	7	Group 7 - FII	13	Standard	525.51	.00	.00	.00	.00	26.27	525.51	15.77	525.51	551.78	CAD   
13290002     	541101	8	Group 8 - NAC	15	Standard Marketing Fund	525.51	.00	.00	.00	.00	26.27	525.51	5.26	525.51	551.78	CAD   
13300002     	122601	7	Group 7 - FII	17	Standard	489.46	.00	.00	.00	.00	32.43	489.46	29.37	489.46	521.89	USD   
13300002     	122601	8	Group 8 - NAC	21	Standard Marketing Fund	489.46	.00	.00	.00	.00	32.43	489.46	9.79	489.46	521.89	USD   
13310002     	111601	7	Group 7 - FII	17	Standard	81.75	.00	.00	.00	.00	6.13	81.75	2.45	81.75	87.88	USD   
13310002     	111601	8	Group 8 - NAC	21	Standard Marketing Fund	81.75	.00	.00	.00	.00	6.13	81.75	.82	81.75	87.88	USD   
13320002     	20110	7	Group 7 - FII	17	Standard	3886.00	2725.00	.00	.00	.00	349.74	6586.00	197.58	6586.00	6960.74	USD   
13320002     	20110	8	Group 8 - NAC	21	Standard Marketing Fund	3886.00	2725.00	.00	.00	.00	349.74	6586.00	65.86	6586.00	6960.74	USD   
13450002     	174401	7	Group 7 - FII	17	Standard	326.92	.00	.00	.00	.00	21.25	326.92	19.62	326.92	348.17	USD   
13450002     	174401	8	Group 8 - NAC	21	Standard Marketing Fund	326.92	.00	.00	.00	.00	21.25	326.92	6.54	326.92	348.17	USD   
13510002     	912801	7	Group 7 - FII	13	Standard	561.65	.00	.00	.00	.00	56.17	561.65	39.32	561.65	617.82	AUD   
13510002     	912801	8	Group 8 - NAC	15	Standard Marketing Fund	561.65	.00	.00	.00	.00	56.17	561.65	11.23	561.65	617.82	AUD   
13840002     	161401	7	Group 7 - FII	17	Standard	1027.46	.00	.00	.00	58.50	82.71	1027.46	30.82	1085.96	1110.17	USD   
13840002     	161401	8	Group 8 - NAC	21	Standard Marketing Fund	1027.46	.00	.00	.00	58.50	82.71	1027.46	10.27	1085.96	1110.17	USD   
13850002     	381401	7	Group 7 - FII	17	Standard	626.44	260.00	.00	.00	.00	37.59	886.44	26.59	886.44	924.03	USD   
13850002     	381401	8	Group 8 - NAC	21	Standard Marketing Fund	626.44	260.00	.00	.00	.00	37.59	886.44	8.86	886.44	924.03	USD   
13860002     	16901	7	Group 7 - FII	17	Standard	813.60	251.00	.00	.00	156.90	67.12	1028.60	30.86	1221.50	1131.72	USD   
13860002     	16901	8	Group 8 - NAC	21	Standard Marketing Fund	813.60	251.00	.00	.00	156.90	67.12	1028.60	10.29	1221.50	1131.72	USD   
13910002     	20105	7	Group 7 - FII	17	Standard	1510.86	70.00	.00	.00	.00	124.65	1580.86	94.85	1580.86	1705.51	USD   
13910002     	20105	8	Group 8 - NAC	21	Standard Marketing Fund	1510.86	70.00	.00	.00	.00	124.65	1580.86	31.62	1580.86	1705.51	USD   
13910003     	20102	11	Group 11 - FII	31	Standard	4061.74	70.37	.00	.00	.00	350.31	4132.11	247.93	4132.11	4482.42	USD   
13910003     	20102	12	Group 12 - NAC	34	Standard Marketing Fund	4061.74	70.37	.00	.00	.00	350.31	4132.11	82.64	4132.11	4482.42	USD   
13910004     	20103	9	Group 9 - FII	25	Standard	233.83	50.00	.00	.00	.00	20.17	283.83	17.03	283.83	304.00	USD   
13910004     	20103	10	Group 10 - NAC	28	Standard Marketing Fund	233.83	50.00	.00	.00	.00	20.17	283.83	5.68	283.83	304.00	USD   
14140002     	550401	7	Group 7 - FII	13	Standard	1092.13	359.62	.00	.00	.00	141.99	1426.75	42.80	1451.75	1593.74	CAD   
14140002     	550401	8	Group 8 - NAC	15	Standard Marketing Fund	1092.13	359.62	.00	.00	.00	141.99	1426.75	14.27	1451.75	1593.74	CAD   
14160002     	176501	7	Group 7 - FII	17	Standard	463.97	15.00	15.00	.00	.00	30.16	463.97	13.92	463.97	509.13	USD   
14160002     	176501	7	Group 7 - FII	18	Exempt	279.97	15.00	15.00	.00	.00	18.20	15.00	.00	279.97	313.17	USD   
14160002     	176501	8	Group 8 - NAC	21	Standard Marketing Fund	463.97	15.00	15.00	.00	.00	30.16	463.97	4.64	463.97	509.13	USD   
14160002     	176501	8	Group 8 - NAC	22	Exempt	279.97	15.00	15.00	.00	.00	18.20	15.00	.00	279.97	313.17	USD   
14340002     	70501	7	Group 7 - FII	17	Standard	933.16	20.00	20.00	.00	.00	74.42	933.16	51.32	933.16	1027.58	USD   
14340002     	70501	7	Group 7 - FII	18	Exempt	93.50	20.00	20.00	.00	.00	7.46	20.00	.00	93.50	120.96	USD   
14340002     	70501	8	Group 8 - NAC	21	Standard Marketing Fund	933.16	20.00	20.00	.00	.00	74.42	933.16	18.66	933.16	1027.58	USD   
14340002     	70501	8	Group 8 - NAC	22	Exempt	93.50	20.00	20.00	.00	.00	7.46	20.00	.00	93.50	120.96	USD   
14470002     	230701	7	Group 7 - FII	17	Standard	406.32	50.00	.00	.00	.00	28.46	455.32	27.32	506.32	534.78	USD   
14470002     	230701	8	Group 8 - NAC	21	Standard Marketing Fund	406.32	50.00	.00	.00	.00	28.46	455.32	9.11	506.32	534.78	USD   
14470003     	110304	9	Group 9 - FII	25	Standard	334.50	.00	.00	.00	.00	24.26	334.00	20.04	334.50	358.76	USD   
14470003     	110304	10	Group 10 - NAC	28	Standard Marketing Fund	334.50	.00	.00	.00	.00	24.26	334.00	6.68	334.50	358.76	USD   
14470004     	110302	11	Group 11 - FII	31	Standard	9768.03	1990.00	20.00	.00	.00	674.27	11719.03	703.14	11738.03	12466.26	USD   
14470004     	110302	11	Group 11 - FII	32	Exempt	118.90	.00	20.00	.00	.00	8.62	20.00	.00	98.90	127.52	USD   
14470004     	110302	12	Group 12 - NAC	34	Standard Marketing Fund	9768.03	1990.00	20.00	.00	.00	674.27	11719.03	234.38	11738.03	12466.26	USD   
14470004     	110302	12	Group 12 - NAC	35	Exempt	118.90	.00	20.00	.00	.00	8.62	20.00	.00	98.90	127.52	USD   
12170002     	512901	7	Group 7 - FII	13	Standard	2175.19	.00	.00	.00	.00	282.77	2150.19	64.51	2175.19	2457.96	CAD   
12170002     	512901	8	Group 8 - NAC	15	Standard Marketing Fund	2175.19	.00	.00	.00	.00	282.77	2150.19	21.50	2175.19	2457.96	CAD   
14540002     	17501	7	Group 7 - FII	17	Standard	1166.90	3750.21	150.00	.00	.00	96.28	4767.11	143.01	4767.11	5013.39	USD   
14540002     	17501	7	Group 7 - FII	18	Exempt	340.00	1149.70	150.00	.00	.00	28.05	150.00	.00	1339.70	1517.75	USD   
14540002     	17501	8	Group 8 - NAC	21	Standard Marketing Fund	1166.90	3750.21	150.00	.00	.00	96.28	4767.11	47.67	4767.11	5013.39	USD   
14540002     	17501	8	Group 8 - NAC	22	Exempt	340.00	1149.70	150.00	.00	.00	28.05	150.00	.00	1339.70	1517.75	USD   
14550002     	13101	7	Group 7 - FII	17	Standard	893.45	4484.75	200.00	.00	.00	68.19	5082.20	304.93	5178.20	5451.92	USD   
14550002     	13101	7	Group 7 - FII	18	Exempt	.00	3799.44	200.00	.00	.00	.00	200.00	.00	3599.44	3799.44	USD   
14550002     	13101	8	Group 8 - NAC	21	Standard Marketing Fund	893.45	4484.75	200.00	.00	.00	68.19	5082.20	101.64	5178.20	5451.92	USD   
14550002     	13101	8	Group 8 - NAC	22	Exempt	.00	3799.44	200.00	.00	.00	.00	200.00	.00	3599.44	3799.44	USD   
14550003     	12301	9	Group 9 - FII	999	Unassigned	208.10	244.73	.00	.00	.00	17.17	452.83	.00	452.83	470.00	USD   
14550003     	12301	10	Group 10 - NAC	1099	Unassigned	208.10	244.73	.00	.00	.00	17.17	452.83	.00	452.83	470.00	USD   
14870002     	231001	7	Group 7 - FII	17	Standard	1105.13	15.00	.00	.00	.00	88.41	1120.13	33.60	1120.13	1208.54	USD   
14870002     	231001	8	Group 8 - NAC	21	Standard Marketing Fund	1105.13	15.00	.00	.00	.00	88.41	1120.13	11.20	1120.13	1208.54	USD   
14880002     	122701	7	Group 7 - FII	17	Standard	3500.00	.00	.00	.00	.00	115.94	3500.00	105.00	3500.00	3615.94	USD   
14880002     	122701	8	Group 8 - NAC	21	Standard Marketing Fund	3500.00	.00	.00	.00	.00	115.94	3500.00	35.00	3500.00	3615.94	USD   
14890002     	470301	7	Group 7 - FII	17	Standard	.00	434.80	.00	.00	.00	.00	434.80	13.04	434.80	434.80	USD   
14890002     	470301	8	Group 8 - NAC	21	Standard Marketing Fund	.00	434.80	.00	.00	.00	.00	434.80	4.35	434.80	434.80	USD   
14900002     	111701	7	Group 7 - FII	17	Standard	1749.49	200.00	.00	.00	.00	126.84	1949.49	58.48	1949.49	2076.33	USD   
14900002     	111701	8	Group 8 - NAC	21	Standard Marketing Fund	1749.49	200.00	.00	.00	.00	126.84	1949.49	19.49	1949.49	2076.33	USD   
14990002     	9203801	7	Group 7 - FII	13	Standard	934.42	.00	40.17	.00	.00	186.88	934.25	65.40	934.25	1121.30	GBP   
14990002     	9203801	7	Group 7 - FII	14	Exempt	508.50	.00	40.17	.00	.00	101.70	40.17	.00	468.33	610.20	GBP   
14990002     	9203801	8	Group 8 - NAC	15	Standard Marketing Fund	934.42	.00	40.17	.00	.00	186.88	934.25	18.69	934.25	1121.30	GBP   
14990002     	9203801	8	Group 8 - NAC	16	Exempt	508.50	.00	40.17	.00	.00	101.70	40.17	.00	468.33	610.20	GBP   
15020002     	176901	7	Group 7 - FII	17	Standard	.00	144.00	.00	.00	.00	.00	144.00	4.32	144.00	144.00	USD   
15020002     	176901	8	Group 8 - NAC	21	Standard Marketing Fund	.00	144.00	.00	.00	.00	.00	144.00	1.44	144.00	144.00	USD   
15030002     	176701	7	Group 7 - FII	17	Standard	1254.95	221.08	15.00	.00	.00	87.84	1461.03	43.83	1461.03	1563.87	USD   
15030002     	176701	7	Group 7 - FII	18	Exempt	.00	85.48	15.00	.00	.00	.00	15.00	.00	70.48	85.48	USD   
