20190518,310101,Group 7 - FII,17,Standard,158.58,1564.34,0,0,0,9.91,1722.92,103.38,1722.92,1732.83,USD   
20190518,310101,Group 8 - NAC,21,Standard Marketing Fund,158.58,1564.34,0,0,0,9.91,1722.92,34.46,1722.92,1732.83,USD   
20190517,310301,Group 7 - FII,17,Standard,9813.7002,625,0,0,0,613.36,10188.7002,611.32,10688.7002,11302.0596,USD   
20190517,310301,Group 8 - NAC,21,Standard Marketing Fund,9813.7002,625,0,0,0,613.36,10188.7002,203.77,10688.7002,11302.0596,USD   
20190518,310301,Group 7 - FII,17,Standard,55,0,0,0,0,3.44,55,3.3,55,58.44,USD   
20190518,310301,Group 8 - NAC,21,Standard Marketing Fund,55,0,0,0,0,3.44,55,1.1,55,58.44,USD   
20190517,310601,Group 7 - FII,17,Standard,118387.9609,61831.0195,491.5,0,4.32,7399.25,44295.1211,2657.71,183811.7969,191735.4219,USD   
20190517,310601,Group 7 - FII,18,Exempt,5914.5498,6032.4702,491.5,0,235.04,369.67,1484.25,0,11725.5596,12353.8799,USD   
20190517,310601,Group 8 - NAC,21,Standard Marketing Fund,118387.9609,61831.0195,491.5,0,4.32,7399.25,44295.1211,885.9,183811.7969,191735.4219,USD   
20190517,310601,Group 8 - NAC,22,Exempt,5914.5498,6032.4702,491.5,0,235.04,369.67,1484.25,0,11725.5596,12353.8799,USD   
20190518,310601,Group 7 - FII,17,Standard,1620,1650,0,0,0,101.25,-2770,-166.2,3270,3371.25,USD   
20190518,310601,Group 7 - FII,18,Exempt,1620,1650,0,0,0,101.25,-500,0,3270,3371.25,USD   
20190518,310601,Group 8 - NAC,21,Standard Marketing Fund,1620,1650,0,0,0,101.25,-2770,-55.4,3270,3371.25,USD   
20190518,310601,Group 8 - NAC,22,Exempt,1620,1650,0,0,0,101.25,-500,0,3270,3371.25,USD   
20190518,311101 ,Group 7 - FII,17,Standard,2784.54,616.75,0,0,0,174.03,3331.29,199.88,3401.29,3575.3201,USD   
20190518,311101 ,Group 7 - FII,18,Exempt,2143.25,606.75,0,0,0,133.95,70,0,2750,2883.95,USD   
20190518,311101 ,Group 8 - NAC,21,Standard Marketing Fund,2784.54,616.75,0,0,0,174.03,3331.29,66.63,3401.29,3575.3201,USD   
20190518,311101 ,Group 8 - NAC,22,Exempt,2143.25,606.75,0,0,0,133.95,70,0,2750,2883.95,USD   
20190517,311201,Group 7 - FII,15,Standard,594.9,35,0,0,0,37.19,664.9,39.89,664.9,702.09,USD   
20190517,311201,Group 8 - NAC,18,Standard Marketing Fund,594.9,35,0,0,0,37.19,664.9,13.3,664.9,702.09,USD   
20190518,311201,Group 7 - FII,15,Standard,38.5,35,0,0,0,2.41,73.5,4.41,73.5,75.91,USD   
20190518,311201,Group 8 - NAC,18,Standard Marketing Fund,38.5,35,0,0,0,2.41,73.5,1.47,73.5,75.91,USD   
20190517,311301,Group 7 - FII,17,Standard,359.92,0,0,0,0,22.5,359.92,21.6,359.92,382.42,USD   
20190517,311301,Group 8 - NAC,21,Standard Marketing Fund,359.92,0,0,0,0,22.5,359.92,7.2,359.92,382.42,USD   
20190518,311301,Group 7 - FII,17,Standard,630.6,0,0,0,0,39.42,630.6,37.84,630.6,670.02,USD   
20190518,311301,Group 8 - NAC,21,Standard Marketing Fund,630.6,0,0,0,0,39.42,630.6,12.61,630.6,670.02,USD   
20190517,31601,Group 7 - FII,17,Standard,2975.6599,823.57,0,0,1303.66,157.71,3654.23,219.25,5387.8901,4241.9399,USD   
20190517,31601,Group 8 - NAC,21,Standard Marketing Fund,2975.6599,823.57,0,0,1303.66,157.71,3654.23,73.08,5387.8901,4241.9399,USD   
20190518,31601,Group 7 - FII,17,Standard,834.42,3023.3701,0,0,245.22,44.23,3762.79,225.77,4198.0098,3997.02,USD   
20190518,31601,Group 7 - FII,20,Sales to Other FASTSIGNS,208.26,0,0,0,138.84,11.04,208.26,0,347.1,219.3,USD   
20190518,31601,Group 8 - NAC,21,Standard Marketing Fund,834.42,3023.3701,0,0,245.22,44.23,3762.79,75.26,4198.0098,3997.02,USD   
20190518,31601,Group 8 - NAC,24,Sales to Other FASTSIGNS Marketing Fund,208.26,0,0,0,138.84,11.04,208.26,0,347.1,219.3,USD   
20190520,31601,Group 7 - FII,17,Standard,5692.52,1306,180,0,0,301.7,6818.52,409.11,6818.52,7300.2202,USD   
20190520,31601,Group 7 - FII,18,Exempt,5692.52,1306,180,0,0,301.7,180,0,6818.52,7300.2202,USD   
20190520,31601,Group 8 - NAC,21,Standard Marketing Fund,5692.52,1306,180,0,0,301.7,6818.52,136.37,6818.52,7300.2202,USD   
20190520,31601,Group 8 - NAC,22,Exempt,5692.52,1306,180,0,0,301.7,180,0,6818.52,7300.2202,USD   
20190517,31901,Group 7 - FII,15,Standard,1029.47,490.5,0,0,0,54.57,1469.97,88.2,1544.97,1599.54,USD   
20190517,31901,Group 8 - NAC,18,Standard Marketing Fund,1029.47,490.5,0,0,0,54.57,1469.97,29.4,1544.97,1599.54,USD   
20190518,31901,Group 7 - FII,15,Standard,1608.54,160,10,0,0,85.25,1723.54,103.41,1823.54,1928.79,USD   
20190518,31901,Group 7 - FII,16,Exempt,276.05,45,10,0,0,14.63,10,0,301.05,335.68,USD   
20190518,31901,Group 8 - NAC,18,Standard Marketing Fund,1608.54,160,10,0,0,85.25,1723.54,34.47,1823.54,1928.79,USD   
20190518,31901,Group 8 - NAC,19,Exempt,276.05,45,10,0,0,14.63,10,0,301.05,335.68,USD   
20190517,32001,Group 7 - FII,17,Standard,249.07,0,0,0,0,14.94,-249.07,-14.94,249.07,264.01,USD   
20190517,32001,Group 8 - NAC,21,Standard Marketing Fund,249.07,0,0,0,0,14.94,-249.07,-4.98,249.07,264.01,USD   
20190518,32001,Group 7 - FII,17,Standard,774.27,738.15,0,0,0,46.46,1512.42,90.75,1512.42,1558.88,USD   
20190518,32001,Group 8 - NAC,21,Standard Marketing Fund,774.27,738.15,0,0,0,46.46,1512.42,30.25,1512.42,1558.88,USD   
20190517,320101 ,Group 7 - FII,13,Standard,265,195,0,0,0,23.19,460,27.6,460,483.19,USD   
20190517,320101 ,Group 8 - NAC,15,Standard Marketing Fund,265,195,0,0,0,23.19,460,9.2,460,483.19,USD   
20190518,320101 ,Group 7 - FII,13,Standard,1606.13,0,0,0,0,140.54,1606.13,96.37,1606.13,1746.67,USD   
20190518,320101 ,Group 8 - NAC,15,Standard Marketing Fund,1606.13,0,0,0,0,140.54,1606.13,32.12,1606.13,1746.67,USD   
20190517,320501,Group 7 - FII,17,Standard,1387.88,598.06,23.1,0,0,123.18,1932.84,115.97,1962.84,2109.1201,USD   
20190517,320501,Group 7 - FII,18,Exempt,244.5,0,23.1,0,0,21.7,23.1,0,221.4,266.2,USD   
20190517,320501,Group 8 - NAC,21,Standard Marketing Fund,1387.88,598.06,23.1,0,0,123.18,1932.84,38.66,1962.84,2109.1201,USD   
20190517,320501,Group 8 - NAC,22,Exempt,244.5,0,23.1,0,0,21.7,23.1,0,221.4,266.2,USD   
20190518,320501,Group 7 - FII,17,Standard,3590.8101,238.31,0,0,0,318.68,3720.52,223.23,3765.52,4147.7998,USD   
20190518,320501,Group 8 - NAC,21,Standard Marketing Fund,3590.8101,238.31,0,0,0,318.68,3720.52,74.41,3765.52,4147.7998,USD   
20190517,321401,Group 7 - FII,13,Standard,142.5,100,0,0,0,9.98,12.5,0.75,242.5,252.48,USD   
20190517,321401,Group 8 - NAC,15,Standard Marketing Fund,142.5,100,0,0,0,9.98,12.5,0.25,242.5,252.48,USD   
20190518,321401,Group 7 - FII,13,Standard,1466,4936.25,0,0,0,106.22,6402.25,384.14,6402.25,6508.4702,USD   
20190518,321401,Group 8 - NAC,15,Standard Marketing Fund,1466,4936.25,0,0,0,106.22,6402.25,128.05,6402.25,6508.4702,USD   
20190517,321501,Group 3 - FII,9,Standard,975,0,0,0,0,84.1,975,58.5,975,1059.1,USD   
20190517,321501,Group 4 - NAC,13,Standard,975,0,0,0,0,84.1,975,19.5,975,1059.1,USD   
20190518,321501,Group 3 - FII,9,Standard,216.67,0,0,0,0,18.69,171.67,10.3,216.67,235.36,USD   
20190518,321501,Group 3 - FII,11,Exempt - Monarch Sales (Co-Brand),216.67,0,0,0,0,18.69,45,0,216.67,235.36,USD   
20190518,321501,Group 4 - NAC,13,Standard,216.67,0,0,0,0,18.69,171.67,3.43,216.67,235.36,USD   
20190518,321501,Group 4 - NAC,15,Exempt - Monarch Sales (Co-Brand),216.67,0,0,0,0,18.69,45,0,216.67,235.36,USD   
20190517,321601,Group 7 - FII,17,Standard,948,666.93,0,0,0,75.84,1614.9301,96.9,1614.9301,1690.77,USD   
20190517,321601,Group 8 - NAC,21,Standard Marketing Fund,948,666.93,0,0,0,75.84,1614.9301,32.3,1614.9301,1690.77,USD   
20190517,321701,Group 7 - FII,17,Standard,286.8,0,0,0,0,24.73,286.8,8.6,286.8,311.53,USD   
20190517,321701,Group 8 - NAC,21,Standard Marketing Fund,286.8,0,0,0,0,24.73,286.8,2.87,286.8,311.53,USD   
20190518,321701,Group 7 - FII,17,Standard,174.24,0,0,0,0,15.03,174.24,5.23,174.24,189.27,USD   
20190518,321701,Group 8 - NAC,21,Standard Marketing Fund,174.24,0,0,0,0,15.03,174.24,1.74,174.24,189.27,USD   
20190517,330401,Group 7 - FII,13,Standard,0,1024.12,0,0,0,0,1024.12,61.45,1024.12,1024.12,USD   
20190517,330401,Group 8 - NAC,15,Standard Marketing Fund,0,1024.12,0,0,0,0,1024.12,20.48,1024.12,1024.12,USD   
20190518,330401,Group 7 - FII,13,Standard,720.39,745.47,0,0,0,43.22,1465.86,87.95,1465.86,1509.08,USD   
20190518,330401,Group 8 - NAC,15,Standard Marketing Fund,720.39,745.47,0,0,0,43.22,1465.86,29.32,1465.86,1509.08,USD   
20190517,330501,Group 7 - FII,17,Standard,1010.5,485.86,0,0,0,60.63,1496.36,89.78,1496.36,1556.99,USD   
20190517,330501,Group 8 - NAC,21,Standard Marketing Fund,1010.5,485.86,0,0,0,60.63,1496.36,29.93,1496.36,1556.99,USD   
20190518,330501,Group 7 - FII,17,Standard,795,0,0,0,0,47.7,795,47.7,795,842.7,USD   
20190518,330501,Group 8 - NAC,21,Standard Marketing Fund,795,0,0,0,0,47.7,795,15.9,795,842.7,USD   
20190517,340101,Group 11 - FII,21,Standard,1179.16,405.92,0,0,0,86.23,1485.08,89.1,1585.08,1671.3101,USD   
20190517,340101,Group 12 - NAC,33,Standard Marketing Fund,1179.16,405.92,0,0,0,86.23,1485.08,29.7,1585.08,1671.3101,USD   
20190518,340101,Group 11 - FII,21,Standard,1031.7,69,0,0,0,75.42,1050.7,63.04,1100.7,1176.12,USD   
20190518,340101,Group 12 - NAC,33,Standard Marketing Fund,1031.7,69,0,0,0,75.42,1050.7,21.01,1100.7,1176.12,USD   
20190517,340601,Group 7 - FII,17,Standard,1565.77,51.91,51.91,0,0,129.17,1565.77,93.95,1565.77,1746.85,USD   
20190517,340601,Group 7 - FII,18,Exempt,872.48,51.91,51.91,0,0,71.98,51.91,0,872.48,996.37,USD   
20190517,340601,Group 8 - NAC,21,Standard Marketing Fund,1565.77,51.91,51.91,0,0,129.17,1565.77,31.32,1565.77,1746.85,USD   
20190517,340601,Group 8 - NAC,22,Exempt,872.48,51.91,51.91,0,0,71.98,51.91,0,872.48,996.37,USD   
20190518,340601,Group 7 - FII,17,Standard,2320,747.3,0,0,0,191.38,3067.3,184.04,3067.3,3258.6799,USD   
20190518,340601,Group 8 - NAC,21,Standard Marketing Fund,2320,747.3,0,0,0,191.38,3067.3,61.35,3067.3,3258.6799,USD   
20190517,350301,Group 7 - FII,17,Standard,573.85,0,0,0,0,40.17,573.85,34.43,573.85,614.02,USD   
20190517,350301,Group 8 - NAC,21,Standard Marketing Fund,573.85,0,0,0,0,40.17,573.85,11.48,573.85,614.02,USD   
20190518,350301,Group 7 - FII,17,Standard,1289.0699,650.32,0,0,0,90.23,1939.39,116.36,1939.39,2029.62,USD   
20190518,350301,Group 8 - NAC,21,Standard Marketing Fund,1289.0699,650.32,0,0,0,90.23,1939.39,38.79,1939.39,2029.62,USD   
20190517,360102,Group 7 - FII,25,Standard,321.85,356,0,0,0,23.34,677.85,40.67,677.85,701.19,USD   
20190517,360102,Group 8 - NAC,29,Standard Marketing Fund,321.85,356,0,0,0,23.34,677.85,13.56,677.85,701.19,USD   
20190518,360102,Group 7 - FII,25,Standard,3112.8999,0,0,0,0,225.69,3112.8999,186.77,3112.8999,3338.5901,USD   
20190518,360102,Group 8 - NAC,29,Standard Marketing Fund,3112.8999,0,0,0,0,225.69,3112.8999,62.26,3112.8999,3338.5901,USD   
20190517,360301 ,Group 7 - FII,17,Standard,1763.21,1180.25,0,0,0,131.36,2943.46,176.61,2943.46,3074.8201,USD   
20190517,360301 ,Group 8 - NAC,21,Standard Marketing Fund,1763.21,1180.25,0,0,0,131.36,2943.46,58.87,2943.46,3074.8201,USD   
20190518,360301 ,Group 7 - FII,17,Standard,975.5,387.5,0,0,0,72.68,1299,77.94,1363,1435.6801,USD   
20190518,360301 ,Group 8 - NAC,21,Standard Marketing Fund,975.5,387.5,0,0,0,72.68,1299,25.98,1363,1435.6801,USD   
20190517,370201,Group 7 - FII,13,Standard,5442.1299,571.77,50,0,138.67,435.38,5963.8999,357.83,6102.5698,6449.2798,USD   
20190517,370201,Group 7 - FII,14,Exempt,425,75,50,0,0,34,50,0,450,534,USD   
20190517,370201,Group 8 - NAC,15,Standard Marketing Fund,5442.1299,571.77,50,0,138.67,435.38,5963.8999,119.28,6102.5698,6449.2798,USD   
20190517,370201,Group 8 - NAC,16,Exempt,425,75,50,0,0,34,50,0,450,534,USD   
20190518,370201,Group 7 - FII,13,Standard,1345.91,1240.9301,15,0,96.12,107.69,2090.52,125.43,2667.96,2694.53,USD   
20190518,370201,Group 7 - FII,14,Exempt,0,1059.73,15,0,0,0,15,0,1044.73,1059.73,USD   
20190518,370201,Group 8 - NAC,15,Standard Marketing Fund,1345.91,1240.9301,15,0,96.12,107.69,2090.52,41.81,2667.96,2694.53,USD   
20190518,370201,Group 8 - NAC,16,Exempt,0,1059.73,15,0,0,0,15,0,1044.73,1059.73,USD   
20190517,370401,Group 7 - FII,17,Standard,3766.5701,1129.76,58.7,0,0,282.53,4747.6299,284.86,4787.6299,5178.8599,USD   
20190517,370401,Group 7 - FII,18,Exempt,968,733.7,58.7,0,0,72.62,58.7,0,1643,1774.3199,USD   
20190517,370401,Group 8 - NAC,21,Standard Marketing Fund,3766.5701,1129.76,58.7,0,0,282.53,4747.6299,94.95,4787.6299,5178.8599,USD   
20190517,370401,Group 8 - NAC,22,Exempt,968,733.7,58.7,0,0,72.62,58.7,0,1643,1774.3199,USD   
20190518,370401,Group 7 - FII,17,Standard,3893.75,270.43,42.85,0,0,292.04,4081.3301,244.88,4121.3301,4456.2202,USD   
20190518,370401,Group 7 - FII,18,Exempt,237.54,42.85,42.85,0,0,17.81,42.85,0,237.54,298.2,USD   
20190518,370401,Group 8 - NAC,21,Standard Marketing Fund,3893.75,270.43,42.85,0,0,292.04,4081.3301,81.63,4121.3301,4456.2202,USD   
20190518,370401,Group 8 - NAC,22,Exempt,237.54,42.85,42.85,0,0,17.81,42.85,0,237.54,298.2,USD   
20190517,370402,Group 7 - FII,17,Standard,3622.3101,637.07,30,0,0,288.33,2669.0801,160.14,3747.73,4797.71,USD   
20190517,370402,Group 7 - FII,18,Exempt,761.65,0,30,0,0,60.63,30,0,731.65,822.28,USD   
20190517,370402,Group 8 - NAC,21,Standard Marketing Fund,3622.3101,637.07,30,0,0,288.33,2669.0801,53.38,3747.73,4797.71,USD   
20190517,370402,Group 8 - NAC,22,Exempt,761.65,0,30,0,0,60.63,30,0,731.65,822.28,USD   
20190518,370402,Group 7 - FII,17,Standard,1596.04,325,0,0,0,127.04,1851.04,111.06,1921.04,2048.0801,USD   
20190518,370402,Group 8 - NAC,21,Standard Marketing Fund,1596.04,325,0,0,0,127.04,1851.04,37.02,1921.04,2048.0801,USD   
20190517,370501,Group 7 - FII,13,Standard,306.54,8487.4102,0,0,66.24,25.27,-7980.8701,-478.85,8860.1904,8819.2197,USD   
20190517,370501,Group 8 - NAC,15,Standard Marketing Fund,306.54,8487.4102,0,0,66.24,25.27,-7980.8701,-159.62,8860.1904,8819.2197,USD   
20190518,370501,Group 7 - FII,13,Standard,1300.71,2165.01,0,0,0,107.31,3157.72,189.46,3665.72,3773.03,USD   
20190518,370501,Group 7 - FII,17,Sales to Other FASTSIGNS,0,100,0,0,0,0,100,0,100,100,USD   
20190518,370501,Group 8 - NAC,15,Standard Marketing Fund,1300.71,2165.01,0,0,0,107.31,3157.72,63.15,3665.72,3773.03,USD   
20190518,370501,Group 8 - NAC,18,Sales to Other FASTSIGNS Marketing Fund,0,100,0,0,0,0,100,0,100,100,USD   
20190517,370602,Group 7 - FII,13,Standard,4275.1201,849.25,260,0,0,355.26,4694.3701,281.66,4894.3701,5604.6299,USD   
20190517,370602,Group 7 - FII,14,Exempt,2550.55,405,260,0,0,211.94,260,0,2695.55,3167.49,USD   
20190517,370602,Group 8 - NAC,15,Standard Marketing Fund,4275.1201,849.25,260,0,0,355.26,4694.3701,93.89,4894.3701,5604.6299,USD   
20190517,370602,Group 8 - NAC,16,Exempt,2550.55,405,260,0,0,211.94,260,0,2695.55,3167.49,USD   
20190518,370602,Group 7 - FII,13,Standard,2976.8701,2638.1201,155,0,0,248.23,5404.9902,324.3,5509.9902,6014.04,USD   
20190518,370602,Group 7 - FII,14,Exempt,1974.6,831.2,155,0,0,164.93,155,0,2650.8,2970.73,USD   
20190518,370602,Group 8 - NAC,15,Standard Marketing Fund,2976.8701,2638.1201,155,0,0,248.23,5404.9902,108.1,5509.9902,6014.04,USD   
20190518,370602,Group 8 - NAC,16,Exempt,1974.6,831.2,155,0,0,164.93,155,0,2650.8,2970.73,USD   
20190519,370602,Group 7 - FII,13,Standard,60,0,0,0,15,4.99,60,3.6,75,64.99,USD   
20190519,370602,Group 8 - NAC,15,Standard Marketing Fund,60,0,0,0,15,4.99,60,1.2,75,64.99,USD   
20190517,370701,Group 7 - FII,17,Standard,2021.0699,10429.9502,0,0,0,156.63,12170.4404,730.23,12707.5195,12864.1504,USD   
20190517,370701,Group 7 - FII,18,Exempt,0,1678.08,0,0,0,0,138.08,0,1678.08,1678.08,USD   
20190517,370701,Group 8 - NAC,21,Standard Marketing Fund,2021.0699,10429.9502,0,0,0,156.63,12170.4404,243.41,12707.5195,12864.1504,USD   
20190517,370701,Group 8 - NAC,22,Exempt,0,1678.08,0,0,0,0,138.08,0,1678.08,1678.08,USD   
20190518,370701,Group 7 - FII,17,Standard,1319.3,882.85,25,0,0,102.25,1117.29,67.04,2177.1499,2304.3999,USD   
20190518,370701,Group 7 - FII,18,Exempt,496.47,665,25,0,0,38.48,25,0,1136.47,1199.95,USD   
20190518,370701,Group 8 - NAC,21,Standard Marketing Fund,1319.3,882.85,25,0,0,102.25,1117.29,22.35,2177.1499,2304.3999,USD   
20190518,370701,Group 8 - NAC,22,Exempt,496.47,665,25,0,0,38.48,25,0,1136.47,1199.95,USD   
20190517,370901,Group 7 - FII,13,Standard,2356.5,696.81,10,0,0,195.83,3043.3101,182.6,3043.3101,3249.1399,USD   
20190517,370901,Group 7 - FII,14,Exempt,127.3,10,10,0,0,10.58,10,0,127.3,147.88,USD   
20190517,370901,Group 8 - NAC,15,Standard Marketing Fund,2356.5,696.81,10,0,0,195.83,3043.3101,60.87,3043.3101,3249.1399,USD   
20190517,370901,Group 8 - NAC,16,Exempt,127.3,10,10,0,0,10.58,10,0,127.3,147.88,USD   
20190518,370901,Group 7 - FII,13,Standard,1913.55,956,0,0,0,159.01,2764.55,165.87,2869.55,3028.5601,USD   
20190518,370901,Group 8 - NAC,15,Standard Marketing Fund,1913.55,956,0,0,0,159.01,2764.55,55.29,2869.55,3028.5601,USD   
20190517,371201,Group 7 - FII,13,Standard,1130.97,1127.6801,39,0,10.13,79.29,2219.6499,133.18,2229.78,2337.9399,USD   
20190517,371201,Group 7 - FII,14,Exempt,90,1087.6801,39,0,0,6.31,39,0,1138.6801,1183.99,USD   
20190517,371201,Group 8 - NAC,15,Standard Marketing Fund,1130.97,1127.6801,39,0,10.13,79.29,2219.6499,44.39,2229.78,2337.9399,USD   
20190517,371201,Group 8 - NAC,16,Exempt,90,1087.6801,39,0,0,6.31,39,0,1138.6801,1183.99,USD   
20190518,371201,Group 7 - FII,13,Standard,682.12,40,0,0,43.93,47.83,722.12,43.33,806.05,809.95,USD   
20190518,371201,Group 8 - NAC,15,Standard Marketing Fund,682.12,40,0,0,43.93,47.83,722.12,14.44,806.05,809.95,USD   
20190517,371601,Group 7 - FII,15,Standard,8007.6099,2361.22,0,0,2349.5,632.63,9606.8301,576.41,12718.3301,11001.46,USD   
20190517,371601,Group 7 - FII,21,Book of Business,57.45,0,0,0,0,4.54,57.45,1.72,57.45,61.99,USD   
20190517,371601,Group 8 - NAC,18,Standard Marketing Fund,8007.6099,2361.22,0,0,2349.5,632.63,9606.8301,192.14,12718.3301,11001.46,USD   
20190517,371601,Group 8 - NAC,22,Book of Business,57.45,0,0,0,0,4.54,57.45,0.57,57.45,61.99,USD   
20190518,371601,Group 7 - FII,15,Standard,1526.23,918.82,0,0,140.12,120.59,2345.05,140.7,2585.1699,2565.6399,USD   
20190518,371601,Group 8 - NAC,18,Standard Marketing Fund,1526.23,918.82,0,0,140.12,120.59,2345.05,46.9,2585.1699,2565.6399,USD   
20190519,371601,Group 7 - FII,15,Standard,537.55,338,0,0,620,42.47,-825.55,-49.53,1495.55,918.02,USD   
20190519,371601,Group 7 - FII,17,DTV Sales - Royalty Exempt,0,325,0,0,0,0,-325,0,325,325,USD   
20190519,371601,Group 8 - NAC,18,Standard Marketing Fund,537.55,338,0,0,620,42.47,-825.55,-16.51,1495.55,918.02,USD   
20190519,371601,Group 8 - NAC,20,DTV Sales - Royalty Exempt,0,325,0,0,0,0,-325,0,325,325,USD   
20190517,371801,Group 7 - FII,13,Standard,75.78,8.5,6.5,0,0,6.07,77.78,4.67,77.78,90.35,USD   
20190517,371801,Group 7 - FII,14,Exempt,75.78,8.5,6.5,0,0,6.07,6.5,0,77.78,90.35,USD   
20190517,371801,Group 8 - NAC,15,Standard Marketing Fund,75.78,8.5,6.5,0,0,6.07,77.78,1.56,77.78,90.35,USD   
20190517,371801,Group 8 - NAC,16,Exempt,75.78,8.5,6.5,0,0,6.07,6.5,0,77.78,90.35,USD   
20190518,371801,Group 7 - FII,13,Standard,1633.13,679,0,0,0,130.7,2322.1299,139.33,2322.1299,2452.8301,USD   
20190518,371801,Group 8 - NAC,15,Standard Marketing Fund,1633.13,679,0,0,0,130.7,2322.1299,46.44,2322.1299,2452.8301,USD   
20190517,371901,Group 7 - FII,17,Standard,3958.53,887.4,210,0,0,317.48,4635.9302,278.16,4635.9302,5163.4102,USD   
20190517,371901,Group 7 - FII,18,Exempt,2170.24,250,210,0,0,174.05,210,0,2210.24,2594.29,USD   
20190517,371901,Group 8 - NAC,21,Standard Marketing Fund,3958.53,887.4,210,0,0,317.48,4635.9302,92.72,4635.9302,5163.4102,USD   
20190517,371901,Group 8 - NAC,22,Exempt,2170.24,250,210,0,0,174.05,210,0,2210.24,2594.29,USD   
20190518,371901,Group 7 - FII,17,Standard,1419.24,350,0,0,0,113.83,-663.58,-39.81,1769.24,1883.0699,USD   
20190518,371901,Group 8 - NAC,21,Standard Marketing Fund,1419.24,350,0,0,0,113.83,-663.58,-13.27,1769.24,1883.0699,USD   
20190517,380101,Group 7 - FII,17,Standard,840.24,197.73,29.99,0,239.91,50.41,527.98,31.68,1247.89,1088.38,USD   
20190517,380101,Group 7 - FII,18,Exempt,32,133.73,29.99,0,0,1.92,29.99,0,135.74,167.65,USD   
20190517,380101,Group 8 - NAC,21,Standard Marketing Fund,840.24,197.73,29.99,0,239.91,50.41,527.98,10.56,1247.89,1088.38,USD   
20190517,380101,Group 8 - NAC,22,Exempt,32,133.73,29.99,0,0,1.92,29.99,0,135.74,167.65,USD   
20190518,380101,Group 7 - FII,17,Standard,2828.2,1520.22,0,5,55.96,169.69,4122.7998,247.37,4316.3799,4518.1099,USD   
20190518,380101,Group 7 - FII,18,Exempt,20,5,0,5,0,1.2,5,0,20,26.2,USD   
20190518,380101,Group 8 - NAC,21,Standard Marketing Fund,2828.2,1520.22,0,5,55.96,169.69,4122.7998,82.46,4316.3799,4518.1099,USD   
20190518,380101,Group 8 - NAC,22,Exempt,20,5,0,5,0,1.2,5,0,20,26.2,USD   
20190517,380201,Group 9 - FII,25,Standard,159.68,368.66,0,0,0,9.58,503.34,30.2,528.34,537.92,USD   
20190517,380201,Group 10 - NAC,28,Standard Marketing Fund,159.68,368.66,0,0,0,9.58,503.34,10.07,528.34,537.92,USD   
20190518,380201,Group 9 - FII,25,Standard,6210.1499,1878.26,40,0,57.37,372.61,7773.4102,466.4,8105.7798,8461.0195,USD   
20190518,380201,Group 9 - FII,26,Exempt,2030.9399,415,40,0,0,121.86,40,0,2405.9399,2567.8,USD   
20190518,380201,Group 10 - NAC,28,Standard Marketing Fund,6210.1499,1878.26,40,0,57.37,372.61,7773.4102,155.47,8105.7798,8461.0195,USD   
20190518,380201,Group 10 - NAC,29,Exempt,2030.9399,415,40,0,0,121.86,40,0,2405.9399,2567.8,USD   
20190517,380202,Group 7 - FII,17,Standard,2869.25,200,75,0,0,172.16,2969.25,178.16,2994.25,3241.4099,USD   
20190517,380202,Group 7 - FII,18,Exempt,600,75,75,0,0,36,75,0,600,711,USD   
20190517,380202,Group 8 - NAC,21,Standard Marketing Fund,2869.25,200,75,0,0,172.16,2969.25,59.39,2994.25,3241.4099,USD   
20190517,380202,Group 8 - NAC,22,Exempt,600,75,75,0,0,36,75,0,600,711,USD   
20190518,380202,Group 7 - FII,17,Standard,1019.25,606.25,0,0,0,61.16,1575.5,94.53,1625.5,1686.66,USD   
20190518,380202,Group 8 - NAC,21,Standard Marketing Fund,1019.25,606.25,0,0,0,61.16,1575.5,31.51,1625.5,1686.66,USD   
20190518,380302,Group 11 - FII,21,Standard,305.36,100,0,0,0,18.32,405.36,24.32,405.36,423.68,USD   
